symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,1833.0,0.00724035,8431461,true,true
DLT/BTC,1620086993719,2021-05-04T00:09:53.719000Z,buy,3.96e-06,26.0,0.00010296,8431462,false,true
DLT/BTC,1620086995297,2021-05-04T00:09:55.297000Z,sell,3.95e-06,2416.0,0.0095432,8431463,true,true
DLT/BTC,1620087002198,2021-05-04T00:10:02.198000Z,sell,3.95e-06,3616.0,0.0142832,8431464,true,true
DLT/BTC,1620087017560,2021-05-04T00:10:17.560000Z,sell,3.95e-06,2257.0,0.00891515,8431465,true,true
DLT/BTC,1620087018640,2021-05-04T00:10:18.640000Z,sell,3.95e-06,1939.0,0.00765905,8431466,true,true
DLT/BTC,1620087042399,2021-05-04T00:10:42.399000Z,sell,3.95e-06,774.0,0.0030573,8431467,true,true
DLT/BTC,1620087096944,2021-05-04T00:11:36.944000Z,sell,3.95e-06,8649.0,0.03416355,8431468,true,true
DLT/BTC,1620087096944,2021-05-04T00:11:36.944000Z,sell,3.95e-06,127.0,0.00050165,8431469,true,true
DLT/BTC,1620087096944,2021-05-04T00:11:36.944000Z,sell,3.95e-06,130.0,0.0005135,8431470,true,true
DLT/BTC,1620087096944,2021-05-04T00:11:36.944000Z,sell,3.95e-06,2841.0,0.01122195,8431471,true,true
DLT/BTC,1620087098713,2021-05-04T00:11:38.713000Z,buy,3.96e-06,445.0,0.0017622,8431472,false,true
DLT/BTC,1620087101955,2021-05-04T00:11:41.955000Z,sell,3.95e-06,3105.0,0.01226475,8431473,true,true
DLT/BTC,1620087123629,2021-05-04T00:12:03.629000Z,buy,3.96e-06,759.0,0.00300564,8431474,false,true
DLT/BTC,1620087196562,2021-05-04T00:13:16.562000Z,sell,3.95e-06,575.0,0.00227125,8431475,true,true
DLT/BTC,1620087223834,2021-05-04T00:13:43.834000Z,sell,3.95e-06,644.0,0.0025438,8431476,true,true
DLT/BTC,1620087236172,2021-05-04T00:13:56.172000Z,buy,3.96e-06,1024.0,0.00405504,8431477,false,true
DLT/BTC,1620087244001,2021-05-04T00:14:04.001000Z,buy,3.96e-06,505.0,0.0019998,8431478,false,true
DLT/BTC,1620087342581,2021-05-04T00:15:42.581000Z,sell,3.95e-06,48.0,0.0001896,8431479,true,true
DLT/BTC,1620087372176,2021-05-04T00:16:12.176000Z,buy,3.96e-06,164.0,0.00064944,8431480,false,true
DLT/BTC,1620087372176,2021-05-04T00:16:12.176000Z,buy,3.97e-06,341.0,0.00135377,8431481,false,true
DLT/BTC,1620087403548,2021-05-04T00:16:43.548000Z,buy,3.96e-06,404.0,0.00159984,8431482,false,true
DLT/BTC,1620087408182,2021-05-04T00:16:48.182000Z,sell,3.95e-06,699.0,0.00276105,8431483,true,true
DLT/BTC,1620087414991,2021-05-04T00:16:54.991000Z,buy,3.96e-06,837.0,0.00331452,8431484,false,true
DLT/BTC,1620087420889,2021-05-04T00:17:00.889000Z,sell,3.95e-06,96.0,0.0003792,8431485,true,true
DLT/BTC,1620087455424,2021-05-04T00:17:35.424000Z,sell,3.95e-06,632.0,0.0024964,8431486,true,true
DLT/BTC,1620087625462,2021-05-04T00:20:25.462000Z,sell,3.95e-06,8322.0,0.0328719,8431487,true,true
DLT/BTC,1620087625462,2021-05-04T00:20:25.462000Z,sell,3.95e-06,26.0,0.0001027,8431488,true,true
DLT/BTC,1620087625462,2021-05-04T00:20:25.462000Z,sell,3.95e-06,3408.0,0.0134616,8431489,true,true
DLT/BTC,1620087625462,2021-05-04T00:20:25.462000Z,sell,3.95e-06,846.0,0.0033417,8431490,true,true
DLT/BTC,1620087820450,2021-05-04T00:23:40.450000Z,sell,3.95e-06,837.0,0.00330615,8431491,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,4914.0,0.0194103,8431492,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,1100.0,0.004345,8431493,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,41.0,0.00016195,8431494,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,45.0,0.00017775,8431495,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,2000.0,0.0079,8431496,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,4991.0,0.01971445,8431497,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,130.0,0.0005135,8431498,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,10506.0,0.0414987,8431499,true,true
DLT/BTC,1620087848115,2021-05-04T00:24:08.115000Z,sell,3.95e-06,903.0,0.00356685,8431500,true,true
DLT/BTC,1620087882851,2021-05-04T00:24:42.851000Z,sell,3.95e-06,95.0,0.00037525,8431501,true,true
DLT/BTC,1620087960493,2021-05-04T00:26:00.493000Z,buy,3.96e-06,57.0,0.00022572,8431502,false,true
DLT/BTC,1620087960493,2021-05-04T00:26:00.493000Z,buy,3.96e-06,888.0,0.00351648,8431503,false,true
DLT/BTC,1620088036766,2021-05-04T00:27:16.766000Z,sell,3.95e-06,46.0,0.0001817,8431504,true,true
DLT/BTC,1620088039490,2021-05-04T00:27:19.490000Z,sell,3.95e-06,1153.0,0.00455435,8431505,true,true
DLT/BTC,1620088149969,2021-05-04T00:29:09.969000Z,sell,3.95e-06,236.0,0.0009322,8431506,true,true
DLT/BTC,1620088151741,2021-05-04T00:29:11.741000Z,sell,3.95e-06,289.0,0.00114155,8431507,true,true
DLT/BTC,1620088175105,2021-05-04T00:29:35.105000Z,sell,3.95e-06,3592.0,0.0141884,8431508,true,true
DLT/BTC,1620088175105,2021-05-04T00:29:35.105000Z,sell,3.95e-06,131.0,0.00051745,8431509,true,true
DLT/BTC,1620088175105,2021-05-04T00:29:35.105000Z,sell,3.95e-06,1372.0,0.0054194,8431510,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,2457.0,0.00968058,8431511,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,4115.0,0.0162131,8431512,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,45.0,0.0001773,8431513,true,true
