symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAV/BTC,1658845313125,2022-07-26T14:21:53.125000Z,sell,5.16e-06,1938.0,0.01000008,7383160,true,true
NAV/BTC,1658845313125,2022-07-26T14:21:53.125000Z,sell,5.16e-06,26.0,0.00013416,7383161,true,true
NAV/BTC,1658845313125,2022-07-26T14:21:53.125000Z,sell,5.15e-06,163.0,0.00083945,7383162,true,true
NAV/BTC,1658845313125,2022-07-26T14:21:53.125000Z,sell,5.15e-06,201.0,0.00103515,7383163,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.14e-06,100.0,0.000514,7383164,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.13e-06,164.0,0.00084132,7383165,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.12e-06,29.0,0.00014848,7383166,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.11e-06,163.0,0.00083293,7383167,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.11e-06,373.0,0.00190603,7383168,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.1e-06,165.0,0.0008415,7383169,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.1e-06,1444.0,0.0073644,7383170,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.09e-06,63.0,0.00032067,7383171,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.09e-06,150.0,0.0007635,7383172,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.09e-06,134.0,0.00068206,7383173,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.09e-06,225.0,0.00114525,7383174,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.08e-06,166.0,0.00084328,7383175,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.08e-06,26.0,0.00013208,7383176,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.07e-06,392.0,0.00198744,7383177,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.06e-06,29.0,0.00014674,7383178,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.06e-06,32.0,0.00016192,7383179,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.06e-06,60.0,0.0003036,7383180,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.06e-06,300.0,0.001518,7383181,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.05e-06,166.0,0.0008383,7383182,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.04e-06,247.0,0.00124488,7383183,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.04e-06,1880.0,0.0094752,7383184,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,120.0,0.0006036,7383185,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,167.0,0.00084001,7383186,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,398.0,0.00200194,7383187,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,98.0,0.00049294,7383188,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,3770.0,0.0189631,7383189,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383190,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,600.0,0.003018,7383191,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,274.0,0.00137822,7383192,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383193,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383194,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383195,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383196,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383197,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383198,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383199,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,60.0,0.0003018,7383200,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.03e-06,55.0,0.00027665,7383201,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.02e-06,350.0,0.001757,7383202,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.02e-06,285.0,0.0014307,7383203,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.02e-06,8550.0,0.042921,7383204,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,29.0,0.00014529,7383205,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,25.0,0.00012525,7383206,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383207,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383208,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383209,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383210,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383211,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383212,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383213,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383214,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383215,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383216,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383217,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383218,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383219,true,true
