symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,230.05,0.00227749,7096336,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,338.07,0.00334689,7096337,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,261.56,0.00258944,7096338,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,283.6,0.00280764,7096339,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,219.52,0.00217324,7096340,false,true
NAS/BTC,1628554505372,2021-08-10T00:15:05.372000Z,sell,9.8e-06,90.48,0.0008867,7096341,true,true
NAS/BTC,1628554505491,2021-08-10T00:15:05.491000Z,buy,9.9e-06,113.13,0.00111998,7096342,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,35.88,0.00035521,7096343,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,249.01,0.00246519,7096344,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,173.16,0.00171428,7096345,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,223.75,0.00221512,7096346,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,318.77,0.00315582,7096347,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,323.96,0.0032072,7096348,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,363.53,0.00359894,7096349,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,37.63,0.00037253,7096350,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,329.0,0.0032571,7096351,false,true
NAS/BTC,1628554506489,2021-08-10T00:15:06.489000Z,buy,9.9e-06,160.17,0.00158568,7096352,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,92.8,0.00091872,7096353,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,376.0,0.0037224,7096354,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,153.4,0.00151866,7096355,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,40.77,0.00040362,7096356,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,304.57,0.00301524,7096357,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,10.28,0.00010177,7096358,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,135.55,0.00134194,7096359,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,325.86,0.00322601,7096360,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,223.44,0.00221205,7096361,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,244.14,0.00241698,7096362,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,185.51,0.00183654,7096363,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,99.03,0.00098039,7096364,false,true
NAS/BTC,1628554508099,2021-08-10T00:15:08.099000Z,buy,9.9e-06,56.47,0.00055905,7096365,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,181.92,0.001801,7096366,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,98.11,0.00097128,7096367,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,134.93,0.0013358,7096368,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,116.9,0.00115731,7096369,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,111.34,0.00110226,7096370,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,171.84,0.00170121,7096371,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,91.83,0.00090911,7096372,false,true
NAS/BTC,1628554509501,2021-08-10T00:15:09.501000Z,buy,9.9e-06,92.3,0.00091377,7096373,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,12.05,0.00011929,7096374,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,136.71,0.00135342,7096375,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,154.28,0.00152737,7096376,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,117.5,0.00116325,7096377,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,271.25,0.00268537,7096378,false,true
NAS/BTC,1628554511091,2021-08-10T00:15:11.091000Z,buy,9.9e-06,2998.51,0.02968524,7096379,false,true
NAS/BTC,1628554511117,2021-08-10T00:15:11.117000Z,buy,9.9e-06,2001.49,0.01981475,7096380,false,true
NAS/BTC,1628554511117,2021-08-10T00:15:11.117000Z,buy,9.9e-06,18.51,0.00018324,7096381,false,true
NAS/BTC,1628554511147,2021-08-10T00:15:11.147000Z,buy,9.9e-06,162.82,0.00161191,7096382,false,true
NAS/BTC,1628554511147,2021-08-10T00:15:11.147000Z,buy,9.9e-06,1507.18,0.01492108,7096383,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096384,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096385,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096386,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096387,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096388,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096389,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096390,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096391,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096392,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096393,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096394,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096395,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096396,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096397,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096398,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096399,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,37.63,0.00037253,7096400,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,9.9e-06,40.77,0.00040362,7096401,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,30.0,0.0003,7096402,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,141.35,0.0014135,7096403,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,92.92,0.0009292,7096404,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,95.3,0.000953,7096405,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,356.66,0.0035666,7096406,false,true
NAS/BTC,1628554513522,2021-08-10T00:15:13.522000Z,buy,1e-05,2494.04,0.0249404,7096407,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,5347.84,0.0534784,7096408,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,439.85,0.0043985,7096409,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,30.31,0.0003031,7096410,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,11.32,0.0001132,7096411,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,375.46,0.0037546,7096412,false,true
NAS/BTC,1628554515123,2021-08-10T00:15:15.123000Z,buy,1e-05,333.68,0.0033368,7096413,false,true
NAS/BTC,1628554517551,2021-08-10T00:15:17.551000Z,buy,1e-05,2697.02,0.0269702,7096414,false,true
NAS/BTC,1628554517551,2021-08-10T00:15:17.551000Z,buy,1e-05,2646.04,0.0264604,7096415,false,true
NAS/BTC,1628554517551,2021-08-10T00:15:17.551000Z,buy,1e-05,2301.98,0.0230198,7096416,false,true
NAS/BTC,1628554519977,2021-08-10T00:15:19.977000Z,buy,1e-05,376.87,0.0037687,7096417,false,true
NAS/BTC,1628554519977,2021-08-10T00:15:19.977000Z,buy,1.01e-05,30.0,0.000303,7096418,false,true
NAS/BTC,1628554519977,2021-08-10T00:15:19.977000Z,buy,1.01e-05,999.0,0.0100899,7096419,false,true
NAS/BTC,1628554519977,2021-08-10T00:15:19.977000Z,buy,1.01e-05,8298.79,0.08381777,7096420,false,true
NAS/BTC,1628554520739,2021-08-10T00:15:20.739000Z,sell,9.9e-06,379.99,0.0037619,7096421,true,true
NAS/BTC,1628554523891,2021-08-10T00:15:23.891000Z,sell,1e-05,30.0,0.0003,7096422,true,true
NAS/BTC,1628554524206,2021-08-10T00:15:24.206000Z,sell,1e-05,144.14,0.0014414,7096423,true,true
NAS/BTC,1628554524237,2021-08-10T00:15:24.237000Z,sell,1e-05,14.34,0.0001434,7096424,true,true
NAS/BTC,1628554524244,2021-08-10T00:15:24.244000Z,sell,9.9e-06,123.32,0.00122086,7096425,true,true
NAS/BTC,1628554532619,2021-08-10T00:15:32.619000Z,sell,1e-05,110.0,0.0011,7096426,true,true
NAS/BTC,1628554535014,2021-08-10T00:15:35.014000Z,sell,9.9e-06,52.09,0.00051569,7096427,true,true
NAS/BTC,1628554535020,2021-08-10T00:15:35.020000Z,sell,9.9e-06,20.52,0.00020314,7096428,true,true
NAS/BTC,1628554535027,2021-08-10T00:15:35.027000Z,sell,1e-05,83.34,0.0008334,7096429,true,true
NAS/BTC,1628554535031,2021-08-10T00:15:35.031000Z,sell,1e-05,37.75,0.0003775,7096430,true,true
NAS/BTC,1628554535031,2021-08-10T00:15:35.031000Z,sell,9.9e-06,14.28,0.00014137,7096431,true,true
NAS/BTC,1628554535031,2021-08-10T00:15:35.031000Z,sell,9.9e-06,1040.62,0.01030213,7096432,true,true
NAS/BTC,1628554535038,2021-08-10T00:15:35.038000Z,sell,9.9e-06,12.5,0.00012375,7096433,true,true
NAS/BTC,1628554535043,2021-08-10T00:15:35.043000Z,sell,9.9e-06,52.09,0.00051569,7096434,true,true
NAS/BTC,1628554535438,2021-08-10T00:15:35.438000Z,sell,1e-05,52.09,0.0005209,7096435,true,true
NAS/BTC,1628554535446,2021-08-10T00:15:35.446000Z,sell,1e-05,86.19,0.0008619,7096436,true,true
NAS/BTC,1628554535446,2021-08-10T00:15:35.446000Z,sell,9.9e-06,17.98,0.000178,7096437,true,true
NAS/BTC,1628554535860,2021-08-10T00:15:35.860000Z,sell,9.9e-06,104.17,0.00103128,7096438,true,true
NAS/BTC,1628554535886,2021-08-10T00:15:35.886000Z,sell,9.9e-06,20.81,0.00020601,7096439,true,true
NAS/BTC,1628554536857,2021-08-10T00:15:36.857000Z,sell,1e-05,110.0,0.0011,7096440,true,true
NAS/BTC,1628554538075,2021-08-10T00:15:38.075000Z,sell,1e-05,110.0,0.0011,7096441,true,true
NAS/BTC,1628554539297,2021-08-10T00:15:39.297000Z,sell,1e-05,110.93,0.0011093,7096442,true,true
NAS/BTC,1628554543061,2021-08-10T00:15:43.061000Z,sell,1e-05,110.0,0.0011,7096443,true,true
NAS/BTC,1628554547622,2021-08-10T00:15:47.622000Z,sell,1e-05,110.0,0.0011,7096444,true,true
NAS/BTC,1628554548387,2021-08-10T00:15:48.387000Z,sell,1e-05,220.0,0.0022,7096445,true,true
NAS/BTC,1628554549262,2021-08-10T00:15:49.262000Z,sell,1e-05,110.0,0.0011,7096446,true,true
NAS/BTC,1628554550003,2021-08-10T00:15:50.003000Z,sell,1e-05,142.0,0.00142,7096447,true,true
NAS/BTC,1628554551372,2021-08-10T00:15:51.372000Z,sell,1e-05,110.0,0.0011,7096448,true,true
NAS/BTC,1628554555385,2021-08-10T00:15:55.385000Z,sell,1e-05,110.0,0.0011,7096449,true,true
NAS/BTC,1628554569471,2021-08-10T00:16:09.471000Z,sell,1e-05,199.54,0.0019954,7096450,true,true
NAS/BTC,1628554575217,2021-08-10T00:16:15.217000Z,sell,1e-05,38.27,0.0003827,7096451,true,true
NAS/BTC,1628554575217,2021-08-10T00:16:15.217000Z,sell,1e-05,1357.23,0.0135723,7096452,true,true
NAS/BTC,1628554578121,2021-08-10T00:16:18.121000Z,sell,1e-05,217.97,0.0021797,7096453,true,true
NAS/BTC,1628554578138,2021-08-10T00:16:18.138000Z,sell,1e-05,3814.44,0.0381444,7096454,true,true
NAS/BTC,1628554578157,2021-08-10T00:16:18.157000Z,sell,9.9e-06,289.99,0.0028709,7096455,true,true
NAS/BTC,1628554579169,2021-08-10T00:16:19.169000Z,sell,9.9e-06,10.53,0.00010424,7096456,true,true
NAS/BTC,1628554598890,2021-08-10T00:16:38.890000Z,sell,1e-05,1036.53,0.0103653,7096457,true,true
NAS/BTC,1628554598895,2021-08-10T00:16:38.895000Z,sell,1e-05,685.0,0.00685,7096458,true,true
NAS/BTC,1628554600549,2021-08-10T00:16:40.549000Z,sell,1e-05,100.1,0.001001,7096459,true,true
NAS/BTC,1628554626887,2021-08-10T00:17:06.887000Z,sell,1e-05,150.43,0.0015043,7096460,true,true
NAS/BTC,1628554656921,2021-08-10T00:17:36.921000Z,sell,1e-05,501.09,0.0050109,7096461,true,true
NAS/BTC,1628554656921,2021-08-10T00:17:36.921000Z,sell,1e-05,237.81,0.0023781,7096462,true,true
NAS/BTC,1628554656921,2021-08-10T00:17:36.921000Z,sell,1e-05,2911.1,0.029111,7096463,true,true
NAS/BTC,1628554690683,2021-08-10T00:18:10.683000Z,sell,1e-05,577.75,0.0057775,7096464,true,true
NAS/BTC,1628554692597,2021-08-10T00:18:12.597000Z,sell,1e-05,219.0,0.00219,7096465,true,true
NAS/BTC,1628554692601,2021-08-10T00:18:12.601000Z,sell,1e-05,277.54,0.0027754,7096466,true,true
NAS/BTC,1628554692602,2021-08-10T00:18:12.602000Z,sell,1e-05,496.58,0.0049658,7096467,true,true
NAS/BTC,1628554692627,2021-08-10T00:18:12.627000Z,sell,1e-05,36.76,0.0003676,7096468,true,true
NAS/BTC,1628554694435,2021-08-10T00:18:14.435000Z,sell,1e-05,349.73,0.0034973,7096469,true,true
NAS/BTC,1628554744396,2021-08-10T00:19:04.396000Z,sell,1e-05,224.23,0.0022423,7096470,true,true
NAS/BTC,1628554805718,2021-08-10T00:20:05.718000Z,sell,1e-05,220.0,0.0022,7096471,true,true
NAS/BTC,1628554805719,2021-08-10T00:20:05.719000Z,sell,1e-05,221.75,0.0022175,7096472,true,true
NAS/BTC,1628554806940,2021-08-10T00:20:06.940000Z,sell,1e-05,220.0,0.0022,7096473,true,true
NAS/BTC,1628554807856,2021-08-10T00:20:07.856000Z,sell,1e-05,4.23,4.23e-05,7096474,true,true
NAS/BTC,1628554807856,2021-08-10T00:20:07.856000Z,sell,1e-05,213.77,0.0021377,7096475,true,true
NAS/BTC,1628555020375,2021-08-10T00:23:40.375000Z,sell,1e-05,137.43,0.0013743,7096476,true,true
NAS/BTC,1628555030640,2021-08-10T00:23:50.640000Z,sell,1e-05,209.84,0.0020984,7096477,true,true
NAS/BTC,1628555062684,2021-08-10T00:24:22.684000Z,sell,1e-05,15.97,0.0001597,7096478,true,true
