symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DREP/BTC,1626145556258,2021-07-13T03:05:56.258000Z,sell,1.259e-05,133.4,0.0016795,2203419,true,true
DREP/BTC,1626145567426,2021-07-13T03:06:07.426000Z,sell,1.259e-05,119.2,0.00150072,2203420,true,true
DREP/BTC,1626145567440,2021-07-13T03:06:07.440000Z,sell,1.258e-05,18.0,0.00022644,2203421,true,true
DREP/BTC,1626145567440,2021-07-13T03:06:07.440000Z,sell,1.258e-05,35.8,0.00045036,2203422,true,true
DREP/BTC,1626145567440,2021-07-13T03:06:07.440000Z,sell,1.257e-05,29.5,0.00037081,2203423,true,true
DREP/BTC,1626145567440,2021-07-13T03:06:07.440000Z,sell,1.257e-05,35.9,0.00045126,2203424,true,true
DREP/BTC,1626145596993,2021-07-13T03:06:36.993000Z,sell,1.258e-05,158.6,0.00199518,2203425,true,true
DREP/BTC,1626145694577,2021-07-13T03:08:14.577000Z,sell,1.258e-05,8.0,0.00010064,2203426,true,true
DREP/BTC,1626145862540,2021-07-13T03:11:02.540000Z,sell,1.257e-05,121.2,0.00152348,2203427,true,true
DREP/BTC,1626145873040,2021-07-13T03:11:13.040000Z,sell,1.257e-05,108.4,0.00136258,2203428,true,true
DREP/BTC,1626145888777,2021-07-13T03:11:28.777000Z,sell,1.256e-05,290.2,0.00364491,2203429,true,true
DREP/BTC,1626145917466,2021-07-13T03:11:57.466000Z,sell,1.256e-05,120.3,0.00151096,2203430,true,true
DREP/BTC,1626145929004,2021-07-13T03:12:09.004000Z,sell,1.255e-05,101.3,0.00127131,2203431,true,true
DREP/BTC,1626145929040,2021-07-13T03:12:09.040000Z,sell,1.254e-05,18.0,0.00022572,2203432,true,true
DREP/BTC,1626145929040,2021-07-13T03:12:09.040000Z,sell,1.254e-05,77.5,0.00097185,2203433,true,true
DREP/BTC,1626145929040,2021-07-13T03:12:09.040000Z,sell,1.254e-05,556.7,0.00698101,2203434,true,true
DREP/BTC,1626146572003,2021-07-13T03:22:52.003000Z,sell,1.255e-05,75.5,0.00094752,2203435,true,true
DREP/BTC,1626146992622,2021-07-13T03:29:52.622000Z,buy,1.26e-05,18.0,0.0002268,2203436,false,true
DREP/BTC,1626146992622,2021-07-13T03:29:52.622000Z,buy,1.26e-05,35.9,0.00045234,2203437,false,true
DREP/BTC,1626147321798,2021-07-13T03:35:21.798000Z,buy,1.264e-05,18.0,0.00022752,2203438,false,true
DREP/BTC,1626147321798,2021-07-13T03:35:21.798000Z,buy,1.264e-05,29.5,0.00037288,2203439,false,true
DREP/BTC,1626147371016,2021-07-13T03:36:11.016000Z,buy,1.265e-05,79.1,0.00100061,2203440,false,true
DREP/BTC,1626147394254,2021-07-13T03:36:34.254000Z,sell,1.264e-05,72.8,0.00092019,2203441,true,true
DREP/BTC,1626147671991,2021-07-13T03:41:11.991000Z,sell,1.26e-05,53.9,0.00067914,2203442,true,true
DREP/BTC,1626147675340,2021-07-13T03:41:15.340000Z,buy,1.262e-05,1205.5,0.01521341,2203443,false,true
DREP/BTC,1626147675340,2021-07-13T03:41:15.340000Z,buy,1.264e-05,8.0,0.00010112,2203444,false,true
DREP/BTC,1626147675348,2021-07-13T03:41:15.348000Z,buy,1.266e-05,500.0,0.00633,2203445,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.267e-05,17.9,0.00022679,2203446,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.267e-05,77.5,0.00098192,2203447,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.268e-05,35.8,0.00045394,2203448,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.268e-05,853.5,0.01082238,2203449,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.269e-05,29.4,0.00037308,2203450,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.269e-05,142.9,0.0018134,2203451,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.271e-05,15.6,0.00019827,2203452,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.271e-05,79.7,0.00101298,2203453,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.271e-05,119.5,0.00151884,2203454,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.272e-05,1264.7,0.01608698,2203455,false,true
DREP/BTC,1626147675364,2021-07-13T03:41:15.364000Z,buy,1.272e-05,683.5,0.00869412,2203456,false,true
DREP/BTC,1626147675370,2021-07-13T03:41:15.370000Z,buy,1.272e-05,1203.0,0.01530216,2203457,false,true
DREP/BTC,1626148210096,2021-07-13T03:50:10.096000Z,buy,1.272e-05,2.3,2.925e-05,2203458,false,true
DREP/BTC,1626148924276,2021-07-13T04:02:04.276000Z,buy,1.271e-05,8.0,0.00010168,2203459,false,true
DREP/BTC,1626149376670,2021-07-13T04:09:36.670000Z,sell,1.265e-05,8.1,0.00010246,2203460,true,true
DREP/BTC,1626149405676,2021-07-13T04:10:05.676000Z,sell,1.265e-05,9.8,0.00012397,2203461,true,true
DREP/BTC,1626149528151,2021-07-13T04:12:08.151000Z,sell,1.265e-05,8.0,0.0001012,2203462,true,true
DREP/BTC,1626149747389,2021-07-13T04:15:47.389000Z,sell,1.263e-05,71.6,0.0009043,2203463,true,true
