symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,55.0,0.00010065,3244125,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,66.0,0.00012078,3244126,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,107.0,0.00019581,3244127,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,6674.0,0.01221342,3244128,true,true
AGIX/BTC,1659409613233,2022-08-02T03:06:53.233000Z,sell,1.83e-06,2603.0,0.00476349,3244129,true,true
AGIX/BTC,1659409629972,2022-08-02T03:07:09.972000Z,sell,1.83e-06,16179.0,0.02960757,3244130,true,true
AGIX/BTC,1659409731926,2022-08-02T03:08:51.926000Z,buy,1.84e-06,2362.0,0.00434608,3244131,false,true
AGIX/BTC,1659409731926,2022-08-02T03:08:51.926000Z,buy,1.84e-06,2184.0,0.00401856,3244132,false,true
AGIX/BTC,1659409826962,2022-08-02T03:10:26.962000Z,buy,1.84e-06,166.0,0.00030544,3244133,false,true
AGIX/BTC,1659410147760,2022-08-02T03:15:47.760000Z,sell,1.83e-06,68.0,0.00012444,3244134,true,true
AGIX/BTC,1659410466609,2022-08-02T03:21:06.609000Z,sell,1.83e-06,540.0,0.0009882,3244135,true,true
AGIX/BTC,1659410840660,2022-08-02T03:27:20.660000Z,sell,1.83e-06,591.0,0.00108153,3244136,true,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,15500.0,0.02852,3244137,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,2832.0,0.00521088,3244138,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244139,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,24809.0,0.04564856,3244140,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244141,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244142,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244143,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244144,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244145,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244146,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,6000.0,0.01104,3244147,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1028.0,0.00189152,3244148,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,317.0,0.00058328,3244149,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,118.0,0.00021712,3244150,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,181.0,0.00033304,3244151,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,2379.0,0.00437736,3244152,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,4213.0,0.00775192,3244153,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244154,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244155,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244156,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244157,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,4.0,7.36e-06,3244158,false,true
