symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,100.0,0.000547,9098350,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,71.0,0.00038837,9098351,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,37.0,0.00020239,9098352,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,204.0,0.00111588,9098353,false,true
SNM/BTC,1643076293072,2022-01-25T02:04:53.072000Z,sell,5.46e-06,108.0,0.00058968,9098354,true,true
SNM/BTC,1643078188402,2022-01-25T02:36:28.402000Z,sell,5.46e-06,236.0,0.00128856,9098355,true,true
SNM/BTC,1643079005168,2022-01-25T02:50:05.168000Z,sell,5.46e-06,59.0,0.00032214,9098356,true,true
SNM/BTC,1643079546009,2022-01-25T02:59:06.009000Z,sell,5.46e-06,500.0,0.00273,9098357,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.46e-06,131.0,0.00071526,9098358,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.46e-06,24.0,0.00013104,9098359,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.45e-06,100.0,0.000545,9098360,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.45e-06,80.0,0.000436,9098361,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,256.0,0.00139264,9098362,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,100.0,0.000544,9098363,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,100.0,0.000544,9098364,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,82.0,0.00044608,9098365,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,74.0,0.00040256,9098366,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,107.0,0.00058208,9098367,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,78.0,0.00042432,9098368,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,83.0,0.00045152,9098369,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,71.0,0.00038624,9098370,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.44e-06,37.0,0.00020128,9098371,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.43e-06,22.0,0.00011946,9098372,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.43e-06,82.0,0.00044526,9098373,true,true
