symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604475,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604476,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604477,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604478,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604479,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604480,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604481,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604482,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604483,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604484,false,true
VIB/BTC,1649924622740,2022-04-14T08:23:42.740000Z,buy,7e-07,105.0,7.35e-05,8604485,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,42199.0,0.0295393,8604486,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,36040.0,0.025228,8604487,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,2438.0,0.0017066,8604488,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,4539.0,0.0031773,8604489,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,245.0,0.0001715,8604490,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,7037.0,0.0049259,8604491,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,841.0,0.0005887,8604492,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,218.0,0.0001526,8604493,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,20289.0,0.0142023,8604494,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,7500.0,0.00525,8604495,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,3341.0,0.0023387,8604496,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,147.0,0.0001029,8604497,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,4269.0,0.0029883,8604498,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,10010.0,0.007007,8604499,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,200.0,0.00014,8604500,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,86956.0,0.0608692,8604501,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,425.0,0.0002975,8604502,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,428.0,0.0002996,8604503,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,857.0,0.0005999,8604504,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,1408.0,0.0009856,8604505,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,428.0,0.0002996,8604506,false,true
VIB/BTC,1649925239685,2022-04-14T08:33:59.685000Z,buy,7e-07,31383.0,0.0219681,8604507,false,true
VIB/BTC,1649925574403,2022-04-14T08:39:34.403000Z,sell,6.9e-07,1290.0,0.0008901,8604508,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,120041.0,0.08282829,8604509,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,17437.0,0.01203153,8604510,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,145.0,0.00010005,8604511,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,2848.0,0.00196512,8604512,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,1811.0,0.00124959,8604513,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,145.0,0.00010005,8604514,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,217.0,0.00014973,8604515,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,1811.0,0.00124959,8604516,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,145.0,0.00010005,8604517,true,true
VIB/BTC,1649926197883,2022-04-14T08:49:57.883000Z,sell,6.9e-07,4122.0,0.00284418,8604518,true,true
VIB/BTC,1649926215059,2022-04-14T08:50:15.059000Z,buy,7e-07,102.0,7.14e-05,8604519,false,true
VIB/BTC,1649927046502,2022-04-14T09:04:06.502000Z,sell,6.9e-07,974.0,0.00067206,8604520,true,true
VIB/BTC,1649928389449,2022-04-14T09:26:29.449000Z,sell,6.9e-07,1467.0,0.00101223,8604521,true,true
VIB/BTC,1649928389449,2022-04-14T09:26:29.449000Z,sell,6.9e-07,4605.0,0.00317745,8604522,true,true
VIB/BTC,1649928389449,2022-04-14T09:26:29.449000Z,sell,6.9e-07,20938.0,0.01444722,8604523,true,true
VIB/BTC,1649928389988,2022-04-14T09:26:29.988000Z,sell,6.9e-07,15102.0,0.01042038,8604524,true,true
VIB/BTC,1649928389988,2022-04-14T09:26:29.988000Z,sell,6.9e-07,246.0,0.00016974,8604525,true,true
VIB/BTC,1649928389988,2022-04-14T09:26:29.988000Z,sell,6.9e-07,218.0,0.00015042,8604526,true,true
VIB/BTC,1649928389988,2022-04-14T09:26:29.988000Z,sell,6.9e-07,7038.0,0.00485622,8604527,true,true
VIB/BTC,1649928389988,2022-04-14T09:26:29.988000Z,sell,6.9e-07,4406.0,0.00304014,8604528,true,true
VIB/BTC,1649928390769,2022-04-14T09:26:30.769000Z,sell,6.9e-07,841.0,0.00058029,8604529,true,true
VIB/BTC,1649928390769,2022-04-14T09:26:30.769000Z,sell,6.9e-07,7500.0,0.005175,8604530,true,true
VIB/BTC,1649928390769,2022-04-14T09:26:30.769000Z,sell,6.9e-07,3343.0,0.00230667,8604531,true,true
VIB/BTC,1649928390769,2022-04-14T09:26:30.769000Z,sell,6.9e-07,15326.0,0.01057494,8604532,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,5257.0,0.00362733,8604533,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,1689.0,0.00116541,8604534,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,147.0,0.00010143,8604535,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,10050.0,0.0069345,8604536,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,4269.0,0.00294561,8604537,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,200.0,0.000138,8604538,true,true
VIB/BTC,1649928391273,2022-04-14T09:26:31.273000Z,sell,6.9e-07,5398.0,0.00372462,8604539,true,true
VIB/BTC,1649928393436,2022-04-14T09:26:33.436000Z,sell,6.9e-07,13729.0,0.00947301,8604540,true,true
VIB/BTC,1649928393436,2022-04-14T09:26:33.436000Z,sell,6.9e-07,145.0,0.00010005,8604541,true,true
VIB/BTC,1649928393436,2022-04-14T09:26:33.436000Z,sell,6.9e-07,145.0,0.00010005,8604542,true,true
VIB/BTC,1649928393436,2022-04-14T09:26:33.436000Z,sell,6.9e-07,145.0,0.00010005,8604543,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604544,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604545,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604546,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604547,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604548,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604549,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,74.0,5.106e-05,8604550,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604551,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604552,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604553,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604554,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604555,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604556,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604557,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604558,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604559,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604560,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604561,true,true
VIB/BTC,1649928441644,2022-04-14T09:27:21.644000Z,sell,6.9e-07,145.0,0.00010005,8604562,true,true
VIB/BTC,1649928453409,2022-04-14T09:27:33.409000Z,sell,6.8e-07,7519.0,0.00511292,8604563,true,true
VIB/BTC,1649928454024,2022-04-14T09:27:34.024000Z,buy,6.9e-07,15000.0,0.01035,8604564,false,true
VIB/BTC,1649928454024,2022-04-14T09:27:34.024000Z,buy,6.9e-07,15000.0,0.01035,8604565,false,true
VIB/BTC,1649928454024,2022-04-14T09:27:34.024000Z,buy,6.9e-07,13478.0,0.00929982,8604566,false,true
VIB/BTC,1649929825493,2022-04-14T09:50:25.493000Z,sell,6.8e-07,975.0,0.000663,8604567,true,true
VIB/BTC,1649929849962,2022-04-14T09:50:49.962000Z,buy,6.9e-07,358.0,0.00024702,8604568,false,true
VIB/BTC,1649930694200,2022-04-14T10:04:54.200000Z,buy,6.9e-07,976.0,0.00067344,8604569,false,true
VIB/BTC,1649932368319,2022-04-14T10:32:48.319000Z,buy,6.9e-07,2522.0,0.00174018,8604570,false,true
VIB/BTC,1649932368319,2022-04-14T10:32:48.319000Z,buy,6.9e-07,145.0,0.00010005,8604571,false,true
VIB/BTC,1649932368319,2022-04-14T10:32:48.319000Z,buy,6.9e-07,832.0,0.00057408,8604572,false,true
VIB/BTC,1649932368319,2022-04-14T10:32:48.319000Z,buy,6.9e-07,370.0,0.0002553,8604573,false,true
VIB/BTC,1649932368319,2022-04-14T10:32:48.319000Z,buy,6.9e-07,25070.0,0.0172983,8604574,false,true
VIB/BTC,1649934152168,2022-04-14T11:02:32.168000Z,sell,6.8e-07,8496.0,0.00577728,8604575,true,true
VIB/BTC,1649934287665,2022-04-14T11:04:47.665000Z,buy,6.9e-07,456.0,0.00031464,8604576,false,true
VIB/BTC,1649934743203,2022-04-14T11:12:23.203000Z,sell,6.8e-07,2622.0,0.00178296,8604577,true,true
VIB/BTC,1649934744725,2022-04-14T11:12:24.725000Z,sell,6.8e-07,7080.0,0.0048144,8604578,true,true
VIB/BTC,1649934774047,2022-04-14T11:12:54.047000Z,buy,6.9e-07,1771.0,0.00122199,8604579,false,true
VIB/BTC,1649935112287,2022-04-14T11:18:32.287000Z,sell,6.8e-07,161.0,0.00010948,8604580,true,true
