symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
GVT/BTC,1610347979337,2021-01-11T06:52:59.337000Z,sell,6.11e-05,120.0,0.007332,9328533,true,true
GVT/BTC,1610347979337,2021-01-11T06:52:59.337000Z,sell,6.1e-05,20.42,0.00124562,9328534,true,true
GVT/BTC,1610348204615,2021-01-11T06:56:44.615000Z,sell,6.11e-05,25.0,0.0015275,9328535,true,true
GVT/BTC,1610348204615,2021-01-11T06:56:44.615000Z,sell,6.1e-05,167.11,0.01019371,9328536,true,true
GVT/BTC,1610348212356,2021-01-11T06:56:52.356000Z,sell,6.1e-05,116.82,0.00712602,9328537,true,true
GVT/BTC,1610348214775,2021-01-11T06:56:54.775000Z,sell,6.09e-05,150.29,0.00915266,9328538,true,true
GVT/BTC,1610348214914,2021-01-11T06:56:54.914000Z,sell,6.09e-05,86.59,0.00527333,9328539,true,true
GVT/BTC,1610348214914,2021-01-11T06:56:54.914000Z,sell,6.09e-05,243.5,0.01482915,9328540,true,true
GVT/BTC,1610348305802,2021-01-11T06:58:25.802000Z,buy,6.09e-05,4.66,0.00028379,9328541,false,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.07e-05,83.02,0.00503931,9328542,true,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.07e-05,28.9,0.00175423,9328543,true,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.06e-05,26.22,0.00158893,9328544,true,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.06e-05,49.51,0.0030003,9328545,true,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.06e-05,2.12,0.00012847,9328546,true,true
GVT/BTC,1610348453525,2021-01-11T07:00:53.525000Z,sell,6.06e-05,418.23,0.02534473,9328547,true,true
GVT/BTC,1610348488528,2021-01-11T07:01:28.528000Z,sell,6.06e-05,138.98,0.00842218,9328548,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.05e-05,19.34,0.00117007,9328549,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.05e-05,10.0,0.000605,9328550,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.04e-05,1.72,0.00010388,9328551,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.03e-05,6.45,0.00038893,9328552,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.03e-05,2.11,0.00012723,9328553,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.03e-05,5.0,0.0003015,9328554,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.03e-05,0.24,1.447e-05,9328555,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.03e-05,1.49,8.984e-05,9328556,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.02e-05,1.86,0.00011197,9328557,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.02e-05,24.45,0.00147189,9328558,true,true
GVT/BTC,1610348620979,2021-01-11T07:03:40.979000Z,sell,6.02e-05,75.46,0.00454269,9328559,true,true
GVT/BTC,1610348642563,2021-01-11T07:04:02.563000Z,sell,6.02e-05,7.59,0.00045691,9328560,true,true
GVT/BTC,1610348642941,2021-01-11T07:04:02.941000Z,buy,6.02e-05,1.66,9.993e-05,9328561,false,true
GVT/BTC,1610348642985,2021-01-11T07:04:02.985000Z,buy,6.02e-05,7.91,0.00047618,9328562,false,true
GVT/BTC,1610348657867,2021-01-11T07:04:17.867000Z,buy,6.02e-05,4.67,0.00028113,9328563,false,true
GVT/BTC,1610348687310,2021-01-11T07:04:47.310000Z,buy,6.02e-05,13.02,0.0007838,9328564,false,true
GVT/BTC,1610348693144,2021-01-11T07:04:53.144000Z,sell,6.01e-05,2.56,0.00015385,9328565,true,true
GVT/BTC,1610348693144,2021-01-11T07:04:53.144000Z,sell,6.01e-05,7.62,0.00045796,9328566,true,true
GVT/BTC,1610348693144,2021-01-11T07:04:53.144000Z,sell,6.01e-05,8.64,0.00051926,9328567,true,true
GVT/BTC,1610348701478,2021-01-11T07:05:01.478000Z,sell,6.01e-05,30.76,0.00184867,9328568,true,true
GVT/BTC,1610348721335,2021-01-11T07:05:21.335000Z,sell,6.01e-05,17.87,0.00107398,9328569,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6.01e-05,600.66,0.03609966,9328570,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6e-05,11.12,0.0006672,9328571,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6e-05,5.5,0.00033,9328572,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6e-05,5.0,0.0003,9328573,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6e-05,7.03,0.0004218,9328574,true,true
GVT/BTC,1610348723238,2021-01-11T07:05:23.238000Z,sell,6e-05,10.69,0.0006414,9328575,true,true
