symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WNXM/BTC,1632795135740,2021-09-28T02:12:15.740000Z,sell,0.001309,0.97,0.00126973,2369279,true,true
WNXM/BTC,1632795140546,2021-09-28T02:12:20.546000Z,sell,0.001309,0.03,3.927e-05,2369280,true,true
WNXM/BTC,1632795140546,2021-09-28T02:12:20.546000Z,sell,0.001309,1.0,0.001309,2369281,true,true
WNXM/BTC,1632795145551,2021-09-28T02:12:25.551000Z,sell,0.001308,0.19,0.00024852,2369282,true,true
WNXM/BTC,1632795287148,2021-09-28T02:14:47.148000Z,sell,0.001308,0.72,0.00094176,2369283,true,true
WNXM/BTC,1632795313834,2021-09-28T02:15:13.834000Z,sell,0.001308,0.42,0.00054936,2369284,true,true
WNXM/BTC,1632795395287,2021-09-28T02:16:35.287000Z,sell,0.001308,0.11,0.00014388,2369285,true,true
WNXM/BTC,1632795395287,2021-09-28T02:16:35.287000Z,sell,0.001308,0.38,0.00049704,2369286,true,true
WNXM/BTC,1632795424167,2021-09-28T02:17:04.167000Z,sell,0.001308,0.44,0.00057552,2369287,true,true
WNXM/BTC,1632795442835,2021-09-28T02:17:22.835000Z,sell,0.001308,0.17,0.00022236,2369288,true,true
WNXM/BTC,1632795493220,2021-09-28T02:18:13.220000Z,buy,0.00131,0.1,0.000131,2369289,false,true
WNXM/BTC,1632795581050,2021-09-28T02:19:41.050000Z,sell,0.001308,0.18,0.00023544,2369290,true,true
WNXM/BTC,1632795587224,2021-09-28T02:19:47.224000Z,sell,0.001308,0.99,0.00129492,2369291,true,true
WNXM/BTC,1632795605494,2021-09-28T02:20:05.494000Z,sell,0.001308,0.19,0.00024852,2369292,true,true
WNXM/BTC,1632795615308,2021-09-28T02:20:15.308000Z,sell,0.001308,0.13,0.00017004,2369293,true,true
WNXM/BTC,1632795667447,2021-09-28T02:21:07.447000Z,sell,0.001308,0.35,0.0004578,2369294,true,true
WNXM/BTC,1632795711565,2021-09-28T02:21:51.565000Z,buy,0.00131,0.02,2.62e-05,2369295,false,true
WNXM/BTC,1632795711567,2021-09-28T02:21:51.567000Z,sell,0.001308,9.2,0.0120336,2369296,true,true
WNXM/BTC,1632795711801,2021-09-28T02:21:51.801000Z,buy,0.00131,0.12,0.0001572,2369297,false,true
WNXM/BTC,1632795711801,2021-09-28T02:21:51.801000Z,buy,0.00131,0.08,0.0001048,2369298,false,true
WNXM/BTC,1632795711810,2021-09-28T02:21:51.810000Z,sell,0.00131,0.8,0.001048,2369299,true,true
WNXM/BTC,1632795723026,2021-09-28T02:22:03.026000Z,sell,0.001308,0.19,0.00024852,2369300,true,true
WNXM/BTC,1632795729211,2021-09-28T02:22:09.211000Z,sell,0.001308,0.33,0.00043164,2369301,true,true
WNXM/BTC,1632795735387,2021-09-28T02:22:15.387000Z,sell,0.001308,0.36,0.00047088,2369302,true,true
WNXM/BTC,1632795741541,2021-09-28T02:22:21.541000Z,sell,0.001308,0.35,0.0004578,2369303,true,true
WNXM/BTC,1632795747714,2021-09-28T02:22:27.714000Z,sell,0.001308,0.36,0.00047088,2369304,true,true
WNXM/BTC,1632795753888,2021-09-28T02:22:33.888000Z,sell,0.001308,0.36,0.00047088,2369305,true,true
WNXM/BTC,1632795760072,2021-09-28T02:22:40.072000Z,sell,0.001308,0.35,0.0004578,2369306,true,true
WNXM/BTC,1632795766239,2021-09-28T02:22:46.239000Z,sell,0.001308,0.36,0.00047088,2369307,true,true
WNXM/BTC,1632795772425,2021-09-28T02:22:52.425000Z,sell,0.001308,0.36,0.00047088,2369308,true,true
WNXM/BTC,1632795778620,2021-09-28T02:22:58.620000Z,sell,0.001308,0.36,0.00047088,2369309,true,true
WNXM/BTC,1632795797115,2021-09-28T02:23:17.115000Z,sell,0.001308,1.07,0.00139956,2369310,true,true
WNXM/BTC,1632795803291,2021-09-28T02:23:23.291000Z,sell,0.001308,0.36,0.00047088,2369311,true,true
WNXM/BTC,1632795809482,2021-09-28T02:23:29.482000Z,sell,0.001308,0.19,0.00024852,2369312,true,true
WNXM/BTC,1632795840143,2021-09-28T02:24:00.143000Z,sell,0.001308,0.1,0.0001308,2369313,true,true
WNXM/BTC,1632795871020,2021-09-28T02:24:31.020000Z,sell,0.001308,0.36,0.00047088,2369314,true,true
WNXM/BTC,1632795877192,2021-09-28T02:24:37.192000Z,sell,0.001308,0.35,0.0004578,2369315,true,true
WNXM/BTC,1632795883381,2021-09-28T02:24:43.381000Z,sell,0.001308,0.36,0.00047088,2369316,true,true
WNXM/BTC,1632795988164,2021-09-28T02:26:28.164000Z,sell,0.001308,0.19,0.00024852,2369317,true,true
WNXM/BTC,1632795994333,2021-09-28T02:26:34.333000Z,sell,0.001308,0.35,0.0004578,2369318,true,true
WNXM/BTC,1632796000521,2021-09-28T02:26:40.521000Z,sell,0.001308,0.36,0.00047088,2369319,true,true
WNXM/BTC,1632796006682,2021-09-28T02:26:46.682000Z,sell,0.001308,0.36,0.00047088,2369320,true,true
WNXM/BTC,1632796012862,2021-09-28T02:26:52.862000Z,sell,0.001308,0.35,0.0004578,2369321,true,true
WNXM/BTC,1632796019047,2021-09-28T02:26:59.047000Z,sell,0.001308,0.36,0.00047088,2369322,true,true
WNXM/BTC,1632796025212,2021-09-28T02:27:05.212000Z,sell,0.001308,0.36,0.00047088,2369323,true,true
WNXM/BTC,1632796031391,2021-09-28T02:27:11.391000Z,sell,0.001308,0.36,0.00047088,2369324,true,true
WNXM/BTC,1632796043751,2021-09-28T02:27:23.751000Z,sell,0.001308,0.15,0.0001962,2369325,true,true
WNXM/BTC,1632796049927,2021-09-28T02:27:29.927000Z,sell,0.001308,0.36,0.00047088,2369326,true,true
WNXM/BTC,1632796056112,2021-09-28T02:27:36.112000Z,sell,0.001308,0.36,0.00047088,2369327,true,true
WNXM/BTC,1632796062287,2021-09-28T02:27:42.287000Z,sell,0.001308,0.35,0.0004578,2369328,true,true
WNXM/BTC,1632796068445,2021-09-28T02:27:48.445000Z,sell,0.001308,0.36,0.00047088,2369329,true,true
WNXM/BTC,1632796074630,2021-09-28T02:27:54.630000Z,sell,0.001308,0.36,0.00047088,2369330,true,true
WNXM/BTC,1632796080813,2021-09-28T02:28:00.813000Z,sell,0.001308,0.36,0.00047088,2369331,true,true
WNXM/BTC,1632796085843,2021-09-28T02:28:05.843000Z,buy,0.001311,0.12,0.00015732,2369332,false,true
WNXM/BTC,1632796087002,2021-09-28T02:28:07.002000Z,sell,0.001308,0.35,0.0004578,2369333,true,true
WNXM/BTC,1632796380285,2021-09-28T02:33:00.285000Z,sell,0.001307,22.95,0.02999565,2369334,true,true
WNXM/BTC,1632796406845,2021-09-28T02:33:26.845000Z,sell,0.001306,0.09,0.00011754,2369335,true,true
WNXM/BTC,1632796488238,2021-09-28T02:34:48.238000Z,buy,0.00131,0.02,2.62e-05,2369336,false,true
WNXM/BTC,1632797057699,2021-09-28T02:44:17.699000Z,buy,0.001309,11.56,0.01513204,2369337,false,true
WNXM/BTC,1632797057699,2021-09-28T02:44:17.699000Z,buy,0.00131,0.14,0.0001834,2369338,false,true
WNXM/BTC,1632797057699,2021-09-28T02:44:17.699000Z,buy,0.001311,0.32,0.00041952,2369339,false,true
WNXM/BTC,1632797057699,2021-09-28T02:44:17.699000Z,buy,0.001311,0.2,0.0002622,2369340,false,true
WNXM/BTC,1632797057699,2021-09-28T02:44:17.699000Z,buy,0.001311,2.92,0.00382812,2369341,false,true
WNXM/BTC,1632797061041,2021-09-28T02:44:21.041000Z,buy,0.001312,5.0,0.00656,2369342,false,true
WNXM/BTC,1632797063250,2021-09-28T02:44:23.250000Z,buy,0.001312,0.3,0.0003936,2369343,false,true
WNXM/BTC,1632797126242,2021-09-28T02:45:26.242000Z,sell,0.001311,22.88,0.02999568,2369344,true,true
WNXM/BTC,1632797133303,2021-09-28T02:45:33.303000Z,sell,0.001307,1.88,0.00245716,2369345,true,true
WNXM/BTC,1632797301140,2021-09-28T02:48:21.140000Z,buy,0.00131,11.56,0.0151436,2369346,false,true
WNXM/BTC,1632797301140,2021-09-28T02:48:21.140000Z,buy,0.001311,0.44,0.00057684,2369347,false,true
WNXM/BTC,1632797308693,2021-09-28T02:48:28.693000Z,sell,0.001306,0.08,0.00010448,2369348,true,true
WNXM/BTC,1632797345768,2021-09-28T02:49:05.768000Z,sell,0.001304,0.3,0.0003912,2369349,true,true
WNXM/BTC,1632797345768,2021-09-28T02:49:05.768000Z,sell,0.001304,0.06,7.824e-05,2369350,true,true
WNXM/BTC,1632797413621,2021-09-28T02:50:13.621000Z,sell,0.001304,0.2,0.0002608,2369351,true,true
WNXM/BTC,1632797808756,2021-09-28T02:56:48.756000Z,sell,0.001304,0.29,0.00037816,2369352,true,true
WNXM/BTC,1632797808756,2021-09-28T02:56:48.756000Z,sell,0.001304,0.43,0.00056072,2369353,true,true
WNXM/BTC,1632797814484,2021-09-28T02:56:54.484000Z,sell,0.001304,0.01,1.304e-05,2369354,true,true
WNXM/BTC,1632797846576,2021-09-28T02:57:26.576000Z,sell,0.001303,0.08,0.00010424,2369355,true,true
WNXM/BTC,1632797956615,2021-09-28T02:59:16.615000Z,sell,0.001303,0.35,0.00045605,2369356,true,true
WNXM/BTC,1632798021759,2021-09-28T03:00:21.759000Z,buy,0.001303,0.64,0.00083392,2369357,false,true
WNXM/BTC,1632798026020,2021-09-28T03:00:26.020000Z,buy,0.001307,0.2,0.0002614,2369358,false,true
WNXM/BTC,1632798040885,2021-09-28T03:00:40.885000Z,buy,0.001307,0.03,3.921e-05,2369359,false,true
WNXM/BTC,1632798040885,2021-09-28T03:00:40.885000Z,buy,0.001307,0.82,0.00107174,2369360,false,true
WNXM/BTC,1632798088203,2021-09-28T03:01:28.203000Z,buy,0.001306,11.56,0.01509736,2369361,false,true
WNXM/BTC,1632798088203,2021-09-28T03:01:28.203000Z,buy,0.001307,18.51,0.02419257,2369362,false,true
WNXM/BTC,1632798088203,2021-09-28T03:01:28.203000Z,buy,0.001309,0.43,0.00056287,2369363,false,true
WNXM/BTC,1632798088203,2021-09-28T03:01:28.203000Z,buy,0.001309,4.14,0.00541926,2369364,false,true
WNXM/BTC,1632798088636,2021-09-28T03:01:28.636000Z,sell,0.001306,1.0,0.001306,2369365,true,true
WNXM/BTC,1632798088636,2021-09-28T03:01:28.636000Z,sell,0.001306,1.0,0.001306,2369366,true,true
WNXM/BTC,1632798088636,2021-09-28T03:01:28.636000Z,sell,0.001306,1.0,0.001306,2369367,true,true
WNXM/BTC,1632798088636,2021-09-28T03:01:28.636000Z,sell,0.001306,1.0,0.001306,2369368,true,true
WNXM/BTC,1632798135487,2021-09-28T03:02:15.487000Z,buy,0.001308,1.53,0.00200124,2369369,false,true
WNXM/BTC,1632798272900,2021-09-28T03:04:32.900000Z,buy,0.001309,0.16,0.00020944,2369370,false,true
WNXM/BTC,1632798289089,2021-09-28T03:04:49.089000Z,sell,0.001303,0.62,0.00080786,2369371,true,true
WNXM/BTC,1632798314611,2021-09-28T03:05:14.611000Z,sell,0.001303,0.21,0.00027363,2369372,true,true
WNXM/BTC,1632798412301,2021-09-28T03:06:52.301000Z,sell,0.001303,0.19,0.00024757,2369373,true,true
WNXM/BTC,1632798418711,2021-09-28T03:06:58.711000Z,sell,0.001303,0.19,0.00024757,2369374,true,true
WNXM/BTC,1632798425034,2021-09-28T03:07:05.034000Z,sell,0.001303,0.05,6.515e-05,2369375,true,true
WNXM/BTC,1632798425034,2021-09-28T03:07:05.034000Z,sell,0.001303,0.15,0.00019545,2369376,true,true
WNXM/BTC,1632798431373,2021-09-28T03:07:11.373000Z,sell,0.001303,0.36,0.00046908,2369377,true,true
WNXM/BTC,1632798437622,2021-09-28T03:07:17.622000Z,sell,0.001303,0.49,0.00063847,2369378,true,true
WNXM/BTC,1632798437622,2021-09-28T03:07:17.622000Z,sell,0.001302,0.23,0.00029946,2369379,true,true
WNXM/BTC,1632798443944,2021-09-28T03:07:23.944000Z,sell,0.001302,0.37,0.00048174,2369380,true,true
WNXM/BTC,1632798450272,2021-09-28T03:07:30.272000Z,sell,0.001302,0.36,0.00046872,2369381,true,true
WNXM/BTC,1632798456602,2021-09-28T03:07:36.602000Z,sell,0.001302,0.19,0.00024738,2369382,true,true
WNXM/BTC,1632798462907,2021-09-28T03:07:42.907000Z,sell,0.001302,0.19,0.00024738,2369383,true,true
