symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
APPC/BTC,1638855353824,2021-12-07T05:35:53.824000Z,buy,1.34e-06,226.0,0.00030284,9236440,false,true
APPC/BTC,1638855432676,2021-12-07T05:37:12.676000Z,sell,1.33e-06,86.0,0.00011438,9236441,true,true
APPC/BTC,1638855478726,2021-12-07T05:37:58.726000Z,sell,1.33e-06,200.0,0.000266,9236442,true,true
APPC/BTC,1638855478726,2021-12-07T05:37:58.726000Z,sell,1.33e-06,486.0,0.00064638,9236443,true,true
APPC/BTC,1638855478726,2021-12-07T05:37:58.726000Z,sell,1.33e-06,113.0,0.00015029,9236444,true,true
APPC/BTC,1638855478726,2021-12-07T05:37:58.726000Z,sell,1.33e-06,238.0,0.00031654,9236445,true,true
APPC/BTC,1638855478726,2021-12-07T05:37:58.726000Z,sell,1.33e-06,1389.0,0.00184737,9236446,true,true
APPC/BTC,1638856395077,2021-12-07T05:53:15.077000Z,sell,1.33e-06,3890.0,0.0051737,9236447,true,true
APPC/BTC,1638857055158,2021-12-07T06:04:15.158000Z,sell,1.33e-06,1321.0,0.00175693,9236448,true,true
APPC/BTC,1638857055158,2021-12-07T06:04:15.158000Z,sell,1.33e-06,76.0,0.00010108,9236449,true,true
APPC/BTC,1638857055158,2021-12-07T06:04:15.158000Z,sell,1.33e-06,486.0,0.00064638,9236450,true,true
APPC/BTC,1638857055158,2021-12-07T06:04:15.158000Z,sell,1.33e-06,651.0,0.00086583,9236451,true,true
APPC/BTC,1638857062331,2021-12-07T06:04:22.331000Z,sell,1.33e-06,121.0,0.00016093,9236452,true,true
APPC/BTC,1638857093990,2021-12-07T06:04:53.990000Z,sell,1.33e-06,605.0,0.00080465,9236453,true,true
APPC/BTC,1638857588661,2021-12-07T06:13:08.661000Z,buy,1.34e-06,113.0,0.00015142,9236454,false,true
APPC/BTC,1638857588661,2021-12-07T06:13:08.661000Z,buy,1.34e-06,238.0,0.00031892,9236455,false,true
APPC/BTC,1638857588661,2021-12-07T06:13:08.661000Z,buy,1.34e-06,29.0,3.886e-05,9236456,false,true
APPC/BTC,1638857718776,2021-12-07T06:15:18.776000Z,buy,1.34e-06,116.0,0.00015544,9236457,false,true
APPC/BTC,1638857913131,2021-12-07T06:18:33.131000Z,buy,1.34e-06,646.0,0.00086564,9236458,false,true
APPC/BTC,1638858005003,2021-12-07T06:20:05.003000Z,buy,1.34e-06,323.0,0.00043282,9236459,false,true
APPC/BTC,1638858050685,2021-12-07T06:20:50.685000Z,buy,1.34e-06,103.0,0.00013802,9236460,false,true
APPC/BTC,1638858387795,2021-12-07T06:26:27.795000Z,sell,1.33e-06,8625.0,0.01147125,9236461,true,true
APPC/BTC,1638858387795,2021-12-07T06:26:27.795000Z,sell,1.33e-06,500.0,0.000665,9236462,true,true
APPC/BTC,1638858387795,2021-12-07T06:26:27.795000Z,sell,1.33e-06,1460.0,0.0019418,9236463,true,true
APPC/BTC,1638858387795,2021-12-07T06:26:27.795000Z,sell,1.33e-06,486.0,0.00064638,9236464,true,true
APPC/BTC,1638858387795,2021-12-07T06:26:27.795000Z,sell,1.33e-06,40.0,5.32e-05,9236465,true,true
