symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PSG/BTC,1642481337334,2022-01-18T04:48:57.334000Z,sell,0.000355,0.3,0.0001065,3628315,true,true
PSG/BTC,1642481337334,2022-01-18T04:48:57.334000Z,sell,0.000355,14.73,0.00522915,3628316,true,true
PSG/BTC,1642481423824,2022-01-18T04:50:23.824000Z,buy,0.000356,6.47,0.00230332,3628317,false,true
PSG/BTC,1642481479695,2022-01-18T04:51:19.695000Z,sell,0.0003563,4.2,0.00149646,3628318,true,true
PSG/BTC,1642481515445,2022-01-18T04:51:55.445000Z,buy,0.0003563,16.02,0.00570792,3628319,false,true
PSG/BTC,1642481515447,2022-01-18T04:51:55.447000Z,buy,0.0003563,31.66,0.01128045,3628320,false,true
PSG/BTC,1642481515447,2022-01-18T04:51:55.447000Z,buy,0.0003563,12.26,0.00436823,3628321,false,true
PSG/BTC,1642481515447,2022-01-18T04:51:55.447000Z,buy,0.0003563,21.19,0.00754999,3628322,false,true
PSG/BTC,1642481515754,2022-01-18T04:51:55.754000Z,buy,0.0003567,0.3,0.00010701,3628323,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003576,0.54,0.0001931,3628324,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003578,1.0,0.0003578,3628325,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628326,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.28,0.00010021,3628327,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.28,0.00010021,3628328,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628329,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.28,0.00010021,3628330,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.26,9.305e-05,3628331,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628332,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.28,0.00010021,3628333,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628334,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.17,6.084e-05,3628335,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628336,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628337,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628338,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628339,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.74,0.00026484,3628340,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.0003579,0.73,0.00026126,3628341,false,true
PSG/BTC,1642481516451,2022-01-18T04:51:56.451000Z,buy,0.000358,3.06,0.00109548,3628342,false,true
PSG/BTC,1642481569818,2022-01-18T04:52:49.818000Z,sell,0.0003577,61.1,0.02185547,3628343,true,true
PSG/BTC,1642481570038,2022-01-18T04:52:50.038000Z,sell,0.0003578,48.15,0.01722807,3628344,true,true
PSG/BTC,1642481593200,2022-01-18T04:53:13.200000Z,sell,0.0003572,15.0,0.005358,3628345,true,true
PSG/BTC,1642482225841,2022-01-18T05:03:45.841000Z,sell,0.0003571,2.98,0.00106415,3628346,true,true
PSG/BTC,1642482276988,2022-01-18T05:04:36.988000Z,buy,0.0003579,2.45,0.00087685,3628347,false,true
PSG/BTC,1642482348287,2022-01-18T05:05:48.287000Z,buy,0.0003579,0.29,0.00010379,3628348,false,true
PSG/BTC,1642482348288,2022-01-18T05:05:48.288000Z,buy,0.000358,7.64,0.00273512,3628349,false,true
PSG/BTC,1642482348288,2022-01-18T05:05:48.288000Z,buy,0.0003583,0.35,0.0001254,3628350,false,true
PSG/BTC,1642482348288,2022-01-18T05:05:48.288000Z,buy,0.0003583,0.3,0.00010749,3628351,false,true
PSG/BTC,1642482521858,2022-01-18T05:08:41.858000Z,sell,0.0003581,1.0,0.0003581,3628352,true,true
PSG/BTC,1642483013349,2022-01-18T05:16:53.349000Z,sell,0.0003574,2.0,0.0007148,3628353,true,true
PSG/BTC,1642483092936,2022-01-18T05:18:12.936000Z,sell,0.0003567,0.3,0.00010701,3628354,true,true
PSG/BTC,1642483222333,2022-01-18T05:20:22.333000Z,sell,0.0003562,0.54,0.00019234,3628355,true,true
PSG/BTC,1642483222399,2022-01-18T05:20:22.399000Z,sell,0.0003558,15.0,0.005337,3628356,true,true
PSG/BTC,1642483222747,2022-01-18T05:20:22.747000Z,sell,0.000355,0.3,0.0001065,3628357,true,true
PSG/BTC,1642483222747,2022-01-18T05:20:22.747000Z,sell,0.0003548,0.54,0.00019159,3628358,true,true
PSG/BTC,1642483223334,2022-01-18T05:20:23.334000Z,sell,0.000354,8.98,0.00317892,3628359,true,true
PSG/BTC,1642483246152,2022-01-18T05:20:46.152000Z,buy,0.0003544,62.62,0.02219252,3628360,false,true
PSG/BTC,1642483261342,2022-01-18T05:21:01.342000Z,sell,0.000354,3.35,0.0011859,3628361,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.35,0.00012386,3628362,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.29,0.00010263,3628363,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.29,0.00010263,3628364,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.21,7.431e-05,3628365,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.29,0.00010263,3628366,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.29,0.00010263,3628367,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003539,0.03,1.061e-05,3628368,true,true
PSG/BTC,1642483261369,2022-01-18T05:21:01.369000Z,sell,0.0003538,1.6,0.00056608,3628369,true,true
PSG/BTC,1642483261381,2022-01-18T05:21:01.381000Z,sell,0.0003538,0.02,7.07e-06,3628370,true,true
PSG/BTC,1642483261566,2022-01-18T05:21:01.566000Z,buy,0.0003539,3.35,0.00118556,3628371,false,true
PSG/BTC,1642483805065,2022-01-18T05:30:05.065000Z,sell,0.0003539,0.29,0.00010263,3628372,true,true
PSG/BTC,1642483906589,2022-01-18T05:31:46.589000Z,buy,0.0003539,0.33,0.00011678,3628373,false,true
PSG/BTC,1642483938393,2022-01-18T05:32:18.393000Z,buy,0.0003547,22.88,0.00811553,3628374,false,true
PSG/BTC,1642483957832,2022-01-18T05:32:37.832000Z,sell,0.000355,0.7,0.0002485,3628375,true,true
PSG/BTC,1642484413146,2022-01-18T05:40:13.146000Z,buy,0.0003547,3.35,0.00118824,3628376,false,true
PSG/BTC,1642484706988,2022-01-18T05:45:06.988000Z,buy,0.0003547,0.76,0.00026957,3628377,false,true
PSG/BTC,1642484738535,2022-01-18T05:45:38.535000Z,buy,0.0003546,1.3,0.00046098,3628378,false,true
PSG/BTC,1642484951854,2022-01-18T05:49:11.854000Z,buy,0.000355,0.29,0.00010295,3628379,false,true
PSG/BTC,1642485487972,2022-01-18T05:58:07.972000Z,buy,0.0003543,2.0,0.0007086,3628380,false,true
PSG/BTC,1642485606845,2022-01-18T06:00:06.845000Z,sell,0.0003543,0.29,0.00010274,3628381,true,true
PSG/BTC,1642485606855,2022-01-18T06:00:06.855000Z,buy,0.0003543,0.34,0.00012046,3628382,false,true
PSG/BTC,1642485817297,2022-01-18T06:03:37.297000Z,buy,0.0003549,44.99,0.01596695,3628383,false,true
PSG/BTC,1642485831713,2022-01-18T06:03:51.713000Z,sell,0.0003539,2.35,0.00083166,3628384,true,true
PSG/BTC,1642485995518,2022-01-18T06:06:35.518000Z,sell,0.0003534,0.54,0.00019083,3628385,true,true
PSG/BTC,1642486107686,2022-01-18T06:08:27.686000Z,sell,0.0003533,0.3,0.00010599,3628386,true,true
PSG/BTC,1642486132751,2022-01-18T06:08:52.751000Z,sell,0.0003532,0.72,0.0002543,3628387,true,true
PSG/BTC,1642486200316,2022-01-18T06:10:00.316000Z,sell,0.000353,2.42,0.00085426,3628388,true,true
PSG/BTC,1642486200318,2022-01-18T06:10:00.318000Z,sell,0.000353,4.09,0.00144377,3628389,true,true
PSG/BTC,1642486200328,2022-01-18T06:10:00.328000Z,sell,0.0003529,30.0,0.010587,3628390,true,true
PSG/BTC,1642486200328,2022-01-18T06:10:00.328000Z,sell,0.0003529,0.77,0.00027173,3628391,true,true
PSG/BTC,1642486200332,2022-01-18T06:10:00.332000Z,buy,0.000353,2.42,0.00085426,3628392,false,true
PSG/BTC,1642486219113,2022-01-18T06:10:19.113000Z,sell,0.000353,0.29,0.00010237,3628393,true,true
PSG/BTC,1642486505843,2022-01-18T06:15:05.843000Z,buy,0.000353,0.61,0.00021533,3628394,false,true
PSG/BTC,1642487158834,2022-01-18T06:25:58.834000Z,sell,0.0003538,1.95,0.00068991,3628395,true,true
PSG/BTC,1642487407280,2022-01-18T06:30:07.280000Z,buy,0.0003538,0.67,0.00023704,3628396,false,true
PSG/BTC,1642487713630,2022-01-18T06:35:13.630000Z,sell,0.0003538,1.67,0.00059084,3628397,true,true
PSG/BTC,1642487717521,2022-01-18T06:35:17.521000Z,sell,0.0003542,13.33,0.00472148,3628398,true,true
PSG/BTC,1642488011453,2022-01-18T06:40:11.453000Z,buy,0.0003533,135.0,0.0476955,3628399,false,true
PSG/BTC,1642488366829,2022-01-18T06:46:06.829000Z,buy,0.0003533,0.68,0.00024024,3628400,false,true
PSG/BTC,1642488563065,2022-01-18T06:49:23.065000Z,sell,0.0003545,6.59,0.00233615,3628401,true,true
PSG/BTC,1642488563143,2022-01-18T06:49:23.143000Z,sell,0.0003545,0.92,0.00032614,3628402,true,true
PSG/BTC,1642488574367,2022-01-18T06:49:34.367000Z,sell,0.0003546,5.49,0.00194675,3628403,true,true
PSG/BTC,1642489429296,2022-01-18T07:03:49.296000Z,sell,0.0003533,5.72,0.00202087,3628404,true,true
PSG/BTC,1642489565109,2022-01-18T07:06:05.109000Z,buy,0.0003536,1.0,0.0003536,3628405,false,true
PSG/BTC,1642489690314,2022-01-18T07:08:10.314000Z,buy,0.0003545,6.46,0.00229007,3628406,false,true
PSG/BTC,1642489722063,2022-01-18T07:08:42.063000Z,sell,0.0003544,2.0,0.0007088,3628407,true,true
PSG/BTC,1642489987119,2022-01-18T07:13:07.119000Z,buy,0.0003544,0.29,0.00010277,3628408,false,true
PSG/BTC,1642489987119,2022-01-18T07:13:07.119000Z,buy,0.0003546,0.09,3.191e-05,3628409,false,true
PSG/BTC,1642489987131,2022-01-18T07:13:07.131000Z,buy,0.0003546,0.6,0.00021276,3628410,false,true
PSG/BTC,1642489987162,2022-01-18T07:13:07.162000Z,buy,0.0003548,0.54,0.00019159,3628411,false,true
PSG/BTC,1642489991909,2022-01-18T07:13:11.909000Z,buy,0.000355,0.3,0.0001065,3628412,false,true
PSG/BTC,1642490107554,2022-01-18T07:15:07.554000Z,buy,0.000355,0.69,0.00024495,3628413,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628414,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628415,false,true
