symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.13e-06,57.0,0.00023541,8558068,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.13e-06,40.0,0.0001652,8558069,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.13e-06,79.0,0.00032627,8558070,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.14e-06,40.0,0.0001656,8558071,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.14e-06,99.0,0.00040986,8558072,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.14e-06,374.0,0.00154836,8558073,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.15e-06,15.0,6.225e-05,8558074,false,true
OAX/BTC,1639627751890,2021-12-16T04:09:11.890000Z,sell,4.12e-06,99.0,0.00040788,8558075,true,true
OAX/BTC,1639627960750,2021-12-16T04:12:40.750000Z,buy,4.12e-06,83.0,0.00034196,8558076,false,true
OAX/BTC,1639628319885,2021-12-16T04:18:39.885000Z,buy,4.12e-06,115.0,0.0004738,8558077,false,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.11e-06,40.0,0.0001644,8558078,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.11e-06,297.0,0.00122067,8558079,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.11e-06,57.0,0.00023427,8558080,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,99.0,0.0004059,8558081,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,79.0,0.0003239,8558082,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,123.0,0.0005043,8558083,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,31.0,0.0001271,8558084,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,372.0,0.0015252,8558085,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.1e-06,717.0,0.0029397,8558086,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.09e-06,297.0,0.00121473,8558087,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.09e-06,58.0,0.00023722,8558088,true,true
OAX/BTC,1639628873824,2021-12-16T04:27:53.824000Z,sell,4.09e-06,657.0,0.00268713,8558089,true,true
OAX/BTC,1639629124521,2021-12-16T04:32:04.521000Z,buy,4.11e-06,39.0,0.00016029,8558090,false,true
OAX/BTC,1639629444226,2021-12-16T04:37:24.226000Z,buy,4.11e-06,258.0,0.00106038,8558091,false,true
OAX/BTC,1639629444226,2021-12-16T04:37:24.226000Z,buy,4.11e-06,58.0,0.00023838,8558092,false,true
OAX/BTC,1639629444226,2021-12-16T04:37:24.226000Z,buy,4.11e-06,277.0,0.00113847,8558093,false,true
OAX/BTC,1639629444286,2021-12-16T04:37:24.286000Z,buy,4.11e-06,92.0,0.00037812,8558094,false,true
OAX/BTC,1639629445232,2021-12-16T04:37:25.232000Z,buy,4.11e-06,24.0,9.864e-05,8558095,false,true
OAX/BTC,1639629445232,2021-12-16T04:37:25.232000Z,buy,4.12e-06,99.0,0.00040788,8558096,false,true
OAX/BTC,1639629445232,2021-12-16T04:37:25.232000Z,buy,4.12e-06,365.0,0.0015038,8558097,false,true
OAX/BTC,1639629448573,2021-12-16T04:37:28.573000Z,sell,4.1e-06,130.0,0.000533,8558098,true,true
OAX/BTC,1639629448573,2021-12-16T04:37:28.573000Z,sell,4.1e-06,2.0,8.2e-06,8558099,true,true
OAX/BTC,1639629656844,2021-12-16T04:40:56.844000Z,buy,4.13e-06,70.0,0.0002891,8558100,false,true
OAX/BTC,1639629705871,2021-12-16T04:41:45.871000Z,buy,4.13e-06,9.0,3.717e-05,8558101,false,true
OAX/BTC,1639629705871,2021-12-16T04:41:45.871000Z,buy,4.13e-06,110.0,0.0004543,8558102,false,true
OAX/BTC,1639629741350,2021-12-16T04:42:21.350000Z,buy,4.13e-06,26.0,0.00010738,8558103,false,true
OAX/BTC,1639630813631,2021-12-16T05:00:13.631000Z,sell,4.1e-06,99.0,0.0004059,8558104,true,true
OAX/BTC,1639630813631,2021-12-16T05:00:13.631000Z,sell,4.1e-06,79.0,0.0003239,8558105,true,true
OAX/BTC,1639632089691,2021-12-16T05:21:29.691000Z,buy,4.1e-06,5996.0,0.0245836,8558106,false,true
OAX/BTC,1639632100744,2021-12-16T05:21:40.744000Z,sell,4.09e-06,297.0,0.00121473,8558107,true,true
OAX/BTC,1639632100744,2021-12-16T05:21:40.744000Z,sell,4.09e-06,58.0,0.00023722,8558108,true,true
OAX/BTC,1639632100744,2021-12-16T05:21:40.744000Z,sell,4.09e-06,2089.0,0.00854401,8558109,true,true
OAX/BTC,1639632189993,2021-12-16T05:23:09.993000Z,buy,4.1e-06,99.0,0.0004059,8558110,false,true
