symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
POA/BTC,1624930859657,2021-06-29T01:40:59.657000Z,sell,7.3e-07,2480.0,0.0018104,6975666,true,true
POA/BTC,1624930860106,2021-06-29T01:41:00.106000Z,sell,7.3e-07,193.0,0.00014089,6975667,true,true
POA/BTC,1624930880361,2021-06-29T01:41:20.361000Z,sell,7.3e-07,196.0,0.00014308,6975668,true,true
POA/BTC,1624930900112,2021-06-29T01:41:40.112000Z,sell,7.3e-07,246.0,0.00017958,6975669,true,true
POA/BTC,1624930948744,2021-06-29T01:42:28.744000Z,sell,7.3e-07,406.0,0.00029638,6975670,true,true
POA/BTC,1624930997956,2021-06-29T01:43:17.956000Z,sell,7.3e-07,182.0,0.00013286,6975671,true,true
POA/BTC,1624931040037,2021-06-29T01:44:00.037000Z,sell,7.3e-07,248.0,0.00018104,6975672,true,true
POA/BTC,1624931081751,2021-06-29T01:44:41.751000Z,sell,7.3e-07,171.0,0.00012483,6975673,true,true
POA/BTC,1624931142814,2021-06-29T01:45:42.814000Z,sell,7.3e-07,242.0,0.00017666,6975674,true,true
POA/BTC,1624931156514,2021-06-29T01:45:56.514000Z,sell,7.3e-07,308.0,0.00022484,6975675,true,true
POA/BTC,1624931179951,2021-06-29T01:46:19.951000Z,sell,7.3e-07,166.0,0.00012118,6975676,true,true
POA/BTC,1624931438236,2021-06-29T01:50:38.236000Z,sell,7.3e-07,166.0,0.00012118,6975677,true,true
POA/BTC,1624931550189,2021-06-29T01:52:30.189000Z,sell,7.3e-07,166.0,0.00012118,6975678,true,true
POA/BTC,1624931620301,2021-06-29T01:53:40.301000Z,sell,7.3e-07,166.0,0.00012118,6975679,true,true
POA/BTC,1624931800332,2021-06-29T01:56:40.332000Z,sell,7.3e-07,2426.0,0.00177098,6975680,true,true
POA/BTC,1624931829755,2021-06-29T01:57:09.755000Z,sell,7.3e-07,166.0,0.00012118,6975681,true,true
POA/BTC,1624931890306,2021-06-29T01:58:10.306000Z,sell,7.3e-07,166.0,0.00012118,6975682,true,true
POA/BTC,1624931910066,2021-06-29T01:58:30.066000Z,sell,7.3e-07,166.0,0.00012118,6975683,true,true
POA/BTC,1624931949266,2021-06-29T01:59:09.266000Z,sell,7.3e-07,166.0,0.00012118,6975684,true,true
POA/BTC,1624932128992,2021-06-29T02:02:08.992000Z,buy,7.4e-07,1629.0,0.00120546,6975685,false,true
POA/BTC,1624932202458,2021-06-29T02:03:22.458000Z,sell,7.3e-07,166.0,0.00012118,6975686,true,true
POA/BTC,1624932213150,2021-06-29T02:03:33.150000Z,sell,7.3e-07,1270.0,0.0009271,6975687,true,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,30461.0,0.02254114,6975688,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,15151.0,0.01121174,6975689,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,1370.0,0.0010138,6975690,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,430.0,0.0003182,6975691,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,144.0,0.00010656,6975692,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,326.0,0.00024124,6975693,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,231.0,0.00017094,6975694,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,377.0,0.00027898,6975695,false,true
