symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WAN/BTC,1655772452289,2022-06-21T00:47:32.289000Z,sell,8.6e-06,39.0,0.0003354,19318511,true,true
WAN/BTC,1655772471591,2022-06-21T00:47:51.591000Z,sell,8.6e-06,27.0,0.0002322,19318512,true,true
WAN/BTC,1655772523919,2022-06-21T00:48:43.919000Z,buy,8.6e-06,42.0,0.0003612,19318513,false,true
WAN/BTC,1655772551381,2022-06-21T00:49:11.381000Z,buy,8.6e-06,25.0,0.000215,19318514,false,true
WAN/BTC,1655772579684,2022-06-21T00:49:39.684000Z,sell,8.6e-06,37.0,0.0003182,19318515,true,true
WAN/BTC,1655772630000,2022-06-21T00:50:30.000000Z,sell,8.6e-06,61.0,0.0005246,19318516,true,true
WAN/BTC,1655772649288,2022-06-21T00:50:49.288000Z,sell,8.6e-06,54.0,0.0004644,19318517,true,true
WAN/BTC,1655772665719,2022-06-21T00:51:05.719000Z,buy,8.6e-06,43.0,0.0003698,19318518,false,true
WAN/BTC,1655772683012,2022-06-21T00:51:23.012000Z,sell,8.6e-06,43.0,0.0003698,19318519,true,true
WAN/BTC,1655772705311,2022-06-21T00:51:45.311000Z,sell,8.6e-06,42.0,0.0003612,19318520,true,true
WAN/BTC,1655772744248,2022-06-21T00:52:24.248000Z,buy,8.61e-06,66.0,0.00056826,19318521,false,true
WAN/BTC,1655772776898,2022-06-21T00:52:56.898000Z,buy,8.61e-06,41.0,0.00035301,19318522,false,true
WAN/BTC,1655772803185,2022-06-21T00:53:23.185000Z,buy,8.62e-06,63.0,0.00054306,19318523,false,true
WAN/BTC,1655772824477,2022-06-21T00:53:44.477000Z,buy,8.62e-06,61.0,0.00052582,19318524,false,true
WAN/BTC,1655772876825,2022-06-21T00:54:36.825000Z,sell,8.62e-06,48.0,0.00041376,19318525,true,true
WAN/BTC,1655772902130,2022-06-21T00:55:02.130000Z,buy,8.63e-06,64.0,0.00055232,19318526,false,true
WAN/BTC,1655772925411,2022-06-21T00:55:25.411000Z,buy,8.63e-06,43.0,0.00037109,19318527,false,true
WAN/BTC,1655772947709,2022-06-21T00:55:47.709000Z,sell,8.62e-06,63.0,0.00054306,19318528,true,true
WAN/BTC,1655773000036,2022-06-21T00:56:40.036000Z,sell,8.62e-06,37.0,0.00031894,19318529,true,true
WAN/BTC,1655773027360,2022-06-21T00:57:07.360000Z,buy,8.63e-06,42.0,0.00036246,19318530,false,true
WAN/BTC,1655773056959,2022-06-21T00:57:36.959000Z,sell,8.64e-06,50.0,0.000432,19318531,true,true
WAN/BTC,1655773078267,2022-06-21T00:57:58.267000Z,buy,8.64e-06,48.0,0.00041472,19318532,false,true
WAN/BTC,1655773107568,2022-06-21T00:58:27.568000Z,sell,8.64e-06,42.0,0.00036288,19318533,true,true
WAN/BTC,1655773123858,2022-06-21T00:58:43.858000Z,sell,8.64e-06,41.0,0.00035424,19318534,true,true
WAN/BTC,1655773151645,2022-06-21T00:59:11.645000Z,sell,8.64e-06,64.0,0.00055296,19318535,true,true
WAN/BTC,1655773173937,2022-06-21T00:59:33.937000Z,sell,8.64e-06,65.0,0.0005616,19318536,true,true
WAN/BTC,1655773232266,2022-06-21T01:00:32.266000Z,sell,8.64e-06,77.0,0.00066528,19318537,true,true
WAN/BTC,1655773251555,2022-06-21T01:00:51.555000Z,buy,8.64e-06,49.0,0.00042336,19318538,false,true
WAN/BTC,1655773280251,2022-06-21T01:01:20.251000Z,buy,8.65e-06,85.0,0.00073525,19318539,false,true
WAN/BTC,1655773357902,2022-06-21T01:02:37.902000Z,buy,8.65e-06,12.0,0.0001038,19318540,false,true
WAN/BTC,1655773367629,2022-06-21T01:02:47.629000Z,sell,8.64e-06,49.0,0.00042336,19318541,true,true
WAN/BTC,1655773378551,2022-06-21T01:02:58.551000Z,sell,8.65e-06,37.0,0.00032005,19318542,true,true
WAN/BTC,1655773406849,2022-06-21T01:03:26.849000Z,buy,8.64e-06,79.0,0.00068256,19318543,false,true
WAN/BTC,1655773431158,2022-06-21T01:03:51.158000Z,sell,8.64e-06,41.0,0.00035424,19318544,true,true
WAN/BTC,1655773481468,2022-06-21T01:04:41.468000Z,sell,8.64e-06,79.0,0.00068256,19318545,true,true
WAN/BTC,1655773505026,2022-06-21T01:05:05.026000Z,sell,8.65e-06,66.0,0.0005709,19318546,true,true
WAN/BTC,1655773522307,2022-06-21T01:05:22.307000Z,buy,8.66e-06,48.0,0.00041568,19318547,false,true
WAN/BTC,1655773545600,2022-06-21T01:05:45.600000Z,buy,8.65e-06,46.0,0.0003979,19318548,false,true
WAN/BTC,1655773622053,2022-06-21T01:07:02.053000Z,buy,8.66e-06,53.0,0.00045898,19318549,false,true
WAN/BTC,1655773640349,2022-06-21T01:07:20.349000Z,sell,8.67e-06,65.0,0.00056355,19318550,true,true
WAN/BTC,1655773993552,2022-06-21T01:13:13.552000Z,buy,8.67e-06,65.0,0.00056355,19318551,false,true
WAN/BTC,1655773993684,2022-06-21T01:13:13.684000Z,sell,8.67e-06,205.0,0.00177735,19318552,true,true
WAN/BTC,1655774040416,2022-06-21T01:14:00.416000Z,sell,8.67e-06,297.0,0.00257499,19318553,true,true
WAN/BTC,1655774046536,2022-06-21T01:14:06.536000Z,sell,8.67e-06,149.0,0.00129183,19318554,true,true
WAN/BTC,1655774049803,2022-06-21T01:14:09.803000Z,sell,8.68e-06,211.0,0.00183148,19318555,true,true
WAN/BTC,1655774075645,2022-06-21T01:14:35.645000Z,buy,8.68e-06,52.0,0.00045136,19318556,false,true
WAN/BTC,1655774118966,2022-06-21T01:15:18.966000Z,sell,8.68e-06,64.0,0.00055552,19318557,true,true
