symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,533.0,0.00268632,8105368,true,true
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,679.0,0.00342216,8105369,true,true
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,3354.0,0.01690416,8105370,true,true
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,418.0,0.00210672,8105371,true,true
PIVX/BTC,1656651161013,2022-07-01T04:52:41.013000Z,buy,5.04e-06,170.0,0.0008568,8105372,false,true
PIVX/BTC,1656651191241,2022-07-01T04:53:11.241000Z,buy,5.04e-06,20.0,0.0001008,8105373,false,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.03e-06,199.0,0.00100097,8105374,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.03e-06,199.0,0.00100097,8105375,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.03e-06,240.0,0.0012072,8105376,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.03e-06,964.0,0.00484892,8105377,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,100.0,0.000502,8105378,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,80.0,0.0004016,8105379,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,20.0,0.0001004,8105380,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,340.0,0.0017068,8105381,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,1196.0,0.00600392,8105382,true,true
