symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
ARK/BTC,1659312105262,2022-08-01T00:01:45.262000Z,buy,2.144e-05,19.3,0.00041379,12313376,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,17.4,0.00037305,12313377,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313378,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313379,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313380,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313381,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313382,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.7,0.00078684,12313383,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.144e-05,36.4,0.00078041,12313384,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.145e-05,2500.0,0.053625,12313385,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.146e-05,28.2,0.00060517,12313386,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.146e-05,10.0,0.0002146,12313387,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.146e-05,22.8,0.00048928,12313388,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.149e-05,253.3,0.00544341,12313389,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.149e-05,487.2,0.01046992,12313390,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.149e-05,4835.5,0.10391489,12313391,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.15e-05,2500.0,0.05375,12313392,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.15e-05,460.0,0.00989,12313393,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.152e-05,30.7,0.00066066,12313394,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.153e-05,30.0,0.0006459,12313395,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.154e-05,28.1,0.00060527,12313396,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.154e-05,5.9,0.00012708,12313397,false,true
ARK/BTC,1659312108333,2022-08-01T00:01:48.333000Z,buy,2.154e-05,314.3,0.00677002,12313398,false,true
