symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
MLN/BTC,1651565055479,2022-05-03T08:04:15.479000Z,sell,0.001292,0.446,0.00057623,889985,true,true
MLN/BTC,1651565774294,2022-05-03T08:16:14.294000Z,buy,0.001295,9.418,0.01219631,889986,false,true
MLN/BTC,1651568541180,2022-05-03T09:02:21.180000Z,buy,0.001299,0.089,0.00011561,889987,false,true
MLN/BTC,1651568673683,2022-05-03T09:04:33.683000Z,buy,0.001299,0.081,0.00010521,889988,false,true
MLN/BTC,1651569480283,2022-05-03T09:18:00.283000Z,buy,0.001299,0.577,0.00074952,889989,false,true
MLN/BTC,1651570230919,2022-05-03T09:30:30.919000Z,buy,0.001299,7.698,0.0099997,889990,false,true
MLN/BTC,1651570230919,2022-05-03T09:30:30.919000Z,buy,0.001299,3.229,0.00419447,889991,false,true
MLN/BTC,1651570233086,2022-05-03T09:30:33.086000Z,buy,0.001299,0.14,0.00018186,889992,false,true
MLN/BTC,1651570233086,2022-05-03T09:30:33.086000Z,buy,0.001299,4.073,0.00529082,889993,false,true
MLN/BTC,1651570880115,2022-05-03T09:41:20.115000Z,buy,0.001299,16.519,0.02145818,889994,false,true
MLN/BTC,1651572253846,2022-05-03T10:04:13.846000Z,sell,0.001294,0.429,0.00055512,889995,true,true
MLN/BTC,1651573709964,2022-05-03T10:28:29.964000Z,sell,0.001294,0.078,0.00010093,889996,true,true
MLN/BTC,1651575898465,2022-05-03T11:04:58.465000Z,buy,0.001291,0.186,0.00024012,889997,false,true
MLN/BTC,1651575961479,2022-05-03T11:06:01.479000Z,buy,0.001291,0.192,0.00024787,889998,false,true
MLN/BTC,1651575962515,2022-05-03T11:06:02.515000Z,buy,0.001291,0.172,0.00022205,889999,false,true
MLN/BTC,1651575968480,2022-05-03T11:06:08.480000Z,buy,0.001291,0.098,0.00012651,890000,false,true
MLN/BTC,1651575973477,2022-05-03T11:06:13.477000Z,buy,0.001291,0.184,0.00023754,890001,false,true
MLN/BTC,1651575977322,2022-05-03T11:06:17.322000Z,buy,0.001291,0.233,0.0003008,890002,false,true
MLN/BTC,1651576806698,2022-05-03T11:20:06.698000Z,buy,0.001291,15.887,0.02051011,890003,false,true
MLN/BTC,1651576998235,2022-05-03T11:23:18.235000Z,buy,0.001291,6.452,0.00832953,890004,false,true
MLN/BTC,1651576998316,2022-05-03T11:23:18.316000Z,buy,0.001291,3.485,0.00449913,890005,false,true
MLN/BTC,1651576998923,2022-05-03T11:23:18.923000Z,buy,0.001291,6.452,0.00832953,890006,false,true
MLN/BTC,1651576999000,2022-05-03T11:23:19.000000Z,buy,0.001291,0.741,0.00095663,890007,false,true
MLN/BTC,1651577032356,2022-05-03T11:23:52.356000Z,buy,0.001291,9.307,0.01201533,890008,false,true
MLN/BTC,1651577484621,2022-05-03T11:31:24.621000Z,sell,0.001288,2.411,0.00310536,890009,true,true
MLN/BTC,1651577484884,2022-05-03T11:31:24.884000Z,sell,0.001288,1.02,0.00131376,890010,true,true
MLN/BTC,1651578096579,2022-05-03T11:41:36.579000Z,buy,0.001294,0.189,0.00024456,890011,false,true
MLN/BTC,1651579495175,2022-05-03T12:04:55.175000Z,buy,0.001297,0.18,0.00023346,890012,false,true
MLN/BTC,1651579562683,2022-05-03T12:06:02.683000Z,sell,0.001294,0.192,0.00024844,890013,true,true
MLN/BTC,1651579563664,2022-05-03T12:06:03.664000Z,sell,0.001294,0.172,0.00022256,890014,true,true
MLN/BTC,1651579569730,2022-05-03T12:06:09.730000Z,sell,0.001294,0.098,0.00012681,890015,true,true
MLN/BTC,1651579574618,2022-05-03T12:06:14.618000Z,sell,0.001294,0.184,0.00023809,890016,true,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890017,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890018,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890019,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890020,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890021,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890022,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890023,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890024,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.158,0.00020476,890025,false,true
MLN/BTC,1651579700421,2022-05-03T12:08:20.421000Z,buy,0.001296,0.154,0.00019958,890026,false,true
